dep_utc,arr_utc,TOF_days,C3_short,vinfD_short_kms,vinfA_short_kms,DVtot_short_kms
2035-04-13T00:00:00,2036-07-06T00:00:00,449.99999998070024,211.87846991522073,14.55604582004401,9.350143858170515,23.906189678214524
2035-04-16T00:00:00,2036-07-06T00:00:00,446.99999998087134,192.14982294639032,13.861811676198402,8.89465970781681,22.756471384015214
2035-04-19T00:00:00,2036-07-06T00:00:00,443.99999998108933,174.62534368110278,13.214588290260986,8.47280975944434,21.687398049705326
2035-04-22T00:00:00,2036-07-06T00:00:00,440.999999981357,159.00092230049725,12.60955678445905,8.081460760063274,20.691017544522325
2035-04-25T00:00:00,2036-07-06T00:00:00,437.9999999816743,145.0210051257672,12.04246673758193,7.717844659336249,19.76031139691818
2035-04-28T00:00:00,2036-07-06T00:00:00,434.99999998203856,132.47022515570364,11.509571023965387,7.37951656207594,18.889087586041327
2035-05-01T00:00:00,2036-07-06T00:00:00,431.999999982447,121.1665291490802,11.00756690413827,7.064316508958313,18.071883413096582
2035-05-04T00:00:00,2036-07-06T00:00:00,428.9999999829023,110.95555329511832,10.533544194387677,6.770335320400934,17.303879514788612
2035-05-07T00:00:00,2036-07-06T00:00:00,425.999999983399,101.7060232398262,10.084940418258613,6.495884416283641,16.580824834542256
2035-05-10T00:00:00,2036-07-06T00:00:00,422.99999998393986,93.30598225280504,9.659502174170521,6.2394693640489685,15.89897153821949
2035-05-13T00:00:00,2036-07-06T00:00:00,419.9999999845194,85.65968304961102,9.255251647017007,5.999766845626979,15.255018492643986
2035-05-16T00:00:00,2036-07-06T00:00:00,416.9999999851402,78.68502513624637,8.87045800036539,5.775604712081296,14.646062712446685
2035-05-19T00:00:00,2036-07-06T00:00:00,413.999999985797,72.3114536327143,8.503614151213254,5.565944779211872,14.069558930425126
2035-05-22T00:00:00,2036-07-06T00:00:00,410.9999999864896,66.47823118534346,8.153418374236873,5.369868037748725,13.523286411985598
2035-05-25T00:00:00,2036-07-06T00:00:00,407.99999998721813,61.13300248089711,7.818759651050613,5.186562010080736,13.00532166113135
2035-05-28T00:00:00,2036-07-06T00:00:00,404.999999987977,56.23059763204953,7.4987063972427626,5.015310036629182,12.514016433871944
2035-05-31T00:00:00,2036-07-06T00:00:00,401.9999999887634,51.73203872533366,7.192498781740158,4.855482310495925,12.047981092236084
2035-06-03T00:00:00,2036-07-06T00:00:00,398.9999999895802,47.60372050593646,6.899544949193132,4.706528514654591,11.606073463847723
2035-06-06T00:00:00,2036-07-06T00:00:00,395.9999999904246,43.81673789487557,6.6194212658566745,4.567971963374913,11.187393229231589
2035-06-09T00:00:00,2036-07-06T00:00:00,392.99999999128835,40.346332659249214,6.351876310134606,4.439405215817828,10.791281525952435
2035-06-12T00:00:00,2036-07-06T00:00:00,389.99999999217687,37.17143551985844,6.096838157591067,4.32048721627236,10.417325373863427
2035-06-15T00:00:00,2036-07-06T00:00:00,386.999999993082,34.27429840414653,5.854425540063391,4.210942103670105,10.065367643733495
2035-06-18T00:00:00,2036-07-06T00:00:00,383.99999999400643,31.640219489718376,5.624963954526142,4.110559930636436,9.735523885162578
2035-06-21T00:00:00,2036-07-06T00:00:00,380.9999999949419,29.257353840490094,5.40900673326352,4.019199702894779,9.428206436158298
2035-06-24T00:00:00,2036-07-06T00:00:00,377.99999999589113,27.116606647553336,5.207360814035583,3.9367954190197088,9.144156233055291
2035-06-27T00:00:00,2036-07-06T00:00:00,374.99999999685144,25.21162047823461,5.021117453140746,3.863366177729194,8.88448363086994
2035-06-30T00:00:00,2036-07-06T00:00:00,371.99999999781727,23.53888244555927,4.851688617951411,3.799032009186367,8.650720627137778
2035-07-03T00:00:00,2036-07-06T00:00:00,368.9999999987886,22.09799471449626,4.700850424603644,3.7440380338463513,8.444888458449995
2035-07-06T00:00:00,2036-07-06T00:00:00,365.99999999975995,20.89217859011052,4.570796275279672,3.698791127163018,8.269587402442689
2035-07-09T00:00:00,2036-07-06T00:00:00,363.000000000734,19.929128757738894,4.464205277284961,3.6639159593673805,8.12812123665234
2035-07-12T00:00:00,2036-07-06T00:00:00,360.0000000017026,19.22242386937663,4.384338475685543,3.6403419918794824,8.024680467565025
2035-07-15T00:00:00,2036-07-06T00:00:00,357.0000000026684,18.793875061824128,4.335190314371922,3.6294415117317884,7.964631826103711
2035-07-18T00:00:00,2036-07-06T00:00:00,354.0000000036259,18.677522911269563,4.321749982503565,3.6332547716834176,7.955004754186983
2035-07-21T00:00:00,2036-07-06T00:00:00,351.0000000045724,18.926662832272285,4.350478460154961,3.654869755093683,8.005348215248643
2035-07-24T00:00:00,2036-07-06T00:00:00,348.0000000055079,19.626753779973555,4.4302092253045515,3.6990890140388664,8.129298239343418
2035-07-27T00:00:00,2036-07-06T00:00:00,345.00000000642683,20.92051625793966,4.573895086022378,3.7736579849880654,8.347553071010443
2035-07-30T00:00:00,2036-07-06T00:00:00,342.00000000732916,23.06028731643695,4.802112797138042,3.8916615858007164,8.69377438293876
2035-08-02T00:00:00,2036-07-06T00:00:00,339.00000000821217,26.52735169188159,5.150471016507286,4.07654183267254,9.227012849179825
2035-08-05T00:00:00,2036-07-06T00:00:00,336.0000000090759,32.3369032741524,5.68655460486861,4.373578986840705,10.060133591709317
2035-08-08T00:00:00,2036-07-06T00:00:00,333.000000009912,42.946737368468696,6.553376028313093,4.879417343807264,11.432793372120358
2035-08-11T00:00:00,2036-07-06T00:00:00,330.00000001072334,65.62347174632941,8.100831546596275,5.831454311016984,13.932285857613259
2035-08-14T00:00:00,2036-07-06T00:00:00,327.000000011507,129.86384049204943,11.395781697279455,7.953803070291082,19.349584767570537
2035-08-17T00:00:00,2036-07-06T00:00:00,324.00000001226033,444.0548571271619,21.072609167522703,14.383709216141982,35.45631838366469
2035-08-20T00:00:00,2036-07-06T00:00:00,321.0000000129806,1376.7324079322846,37.104344865962595,25.014783811730997,62.119128677693595
2035-08-23T00:00:00,2036-07-06T00:00:00,318.00000001366766,249.64219895203377,15.800069586936438,10.649864431343202,26.44993401827964
2035-08-26T00:00:00,2036-07-06T00:00:00,315.0000000143189,102.30033906175582,10.114363008205501,6.805377984315516,16.919740992521017
2035-08-29T00:00:00,2036-07-06T00:00:00,312.0000000149315,65.68916061874612,8.104884984917806,5.40200172291572,13.506886707833527
2035-09-01T00:00:00,2036-07-06T00:00:00,309.00000001550546,53.16942691082221,7.291736892594399,4.775677262852706,12.067414155447103
2035-09-04T00:00:00,2036-07-06T00:00:00,306.0000000160381,48.82592328478275,6.987554885994296,4.4732567409159785,11.460811626910274
2035-09-07T00:00:00,2036-07-06T00:00:00,303.00000001652927,48.13061351521885,6.937623045050722,4.330377651348674,11.268000696399396
2035-09-10T00:00:00,2036-07-06T00:00:00,300.0000000169735,49.42255541008583,7.030117737995988,4.276198708537034,11.306316446533021
2035-09-13T00:00:00,2036-07-06T00:00:00,297.0000000173764,51.98664773315261,7.210176678359041,4.276447142324697,11.486623820683738
2035-09-16T00:00:00,2036-07-06T00:00:00,294.00000001772963,55.481552368920696,7.448593986043319,4.313079928288907,11.761673914332226
2035-09-19T00:00:00,2036-07-06T00:00:00,291.0000000180387,59.734205399612335,7.728790681575762,4.375960902445106,12.104751584020867
2035-09-22T00:00:00,2036-07-06T00:00:00,288.00000001829807,64.65528597510416,8.040851072809653,4.459097542316195,12.499948615125849
2035-09-25T00:00:00,2036-07-06T00:00:00,285.0000000185078,70.20067420878064,8.378584260409431,4.558801580256219,12.93738584066565
2035-09-28T00:00:00,2036-07-06T00:00:00,282.00000001866783,76.35238942594451,8.737985432921281,4.672731143929949,13.410716576851229
2035-10-01T00:00:00,2036-07-06T00:00:00,279.0000000187782,83.10851491472445,9.116387163494345,4.799364821314872,13.915751984809216
2035-10-04T00:00:00,2036-07-06T00:00:00,276.00000001883893,90.47757738920417,9.511970215954431,4.937699546983322,14.449669762937752
2035-10-07T00:00:00,2036-07-06T00:00:00,273.00000001884723,98.47527346796049,9.9234708377644,5.087070153451841,15.010540991216242
2035-10-10T00:00:00,2036-07-06T00:00:00,270.0000000188058,107.12248523297113,10.349999286616939,5.247037856505283,15.597037143122222
2035-10-13T00:00:00,2036-07-06T00:00:00,267.000000018712,116.44402533211664,10.79092328450706,5.41731923233793,16.20824251684499
2035-10-16T00:00:00,2036-07-06T00:00:00,264.00000001856574,126.46781125573608,11.245790823936575,5.597739743127846,16.84353056706442
